1.014409e-04	6.859927e+00	1.168925e-01	4.203957e-01	-7.027890e-01	-6.926951e+00	2.817708e-01	1.463921e-01	-7.686200e-02
1.078112e-04	6.859882e+00	1.168891e-01	4.203716e-01	-7.027855e-01	-6.926895e+00	2.817649e-01	1.463536e-01	-7.686844e-02
1.202143e-04	6.859881e+00	1.168890e-01	4.203704e-01	-7.027854e-01	-6.926893e+00	2.817656e-01	1.463467e-01	-7.686991e-02
1.404753e-04	6.859795e+00	1.168823e-01	4.203239e-01	-7.027787e-01	-6.926787e+00	2.817544e-01	1.462715e-01	-7.688257e-02
1.717430e-04	6.859662e+00	1.168721e-01	4.202525e-01	-7.027683e-01	-6.926623e+00	2.817362e-01	1.461604e-01	-7.690101e-02
2.192141e-04	6.859460e+00	1.168566e-01	4.201448e-01	-7.027526e-01	-6.926373e+00	2.817077e-01	1.459987e-01	-7.692741e-02
2.913702e-04	6.859154e+00	1.168329e-01	4.199824e-01	-7.027287e-01	-6.925994e+00	2.816630e-01	1.457623e-01	-7.696548e-02
4.020675e-04	6.858683e+00	1.167967e-01	4.197354e-01	-7.026920e-01	-6.925412e+00	2.815934e-01	1.454104e-01	-7.702151e-02
5.740472e-04	6.857952e+00	1.167402e-01	4.193541e-01	-7.026350e-01	-6.924508e+00	2.814842e-01	1.448752e-01	-7.710607e-02
8.447957e-04	6.856800e+00	1.166513e-01	4.187563e-01	-7.025451e-01	-6.923084e+00	2.813113e-01	1.440434e-01	-7.723682e-02
1.276240e-03	6.854964e+00	1.165094e-01	4.178062e-01	-7.024018e-01	-6.920815e+00	2.810350e-01	1.427280e-01	-7.744303e-02
1.970564e-03	6.852004e+00	1.162802e-01	4.162796e-01	-7.021706e-01	-6.917160e+00	2.805899e-01	1.406207e-01	-7.777290e-02
3.095467e-03	6.847201e+00	1.159071e-01	4.138091e-01	-7.017950e-01	-6.911235e+00	2.798681e-01	1.372177e-01	-7.830509e-02
4.923344e-03	6.839371e+00	1.152960e-01	4.097994e-01	-7.011815e-01	-6.901595e+00	2.786950e-01	1.317075e-01	-7.916620e-02
7.889624e-03	6.826601e+00	1.142916e-01	4.033031e-01	-7.001779e-01	-6.885918e+00	2.767906e-01	1.228090e-01	-8.055560e-02
1.267488e-02	6.805838e+00	1.126394e-01	3.928515e-01	-6.985385e-01	-6.860547e+00	2.737180e-01	1.085640e-01	-8.277700e-02
2.031140e-02	6.772306e+00	1.099234e-01	3.762496e-01	-6.958713e-01	-6.819870e+00	2.688153e-01	8.611475e-02	-8.627081e-02
3.230531e-02	6.718711e+00	1.054717e-01	3.503891e-01	-6.915617e-01	-6.755573e+00	2.611236e-01	5.157939e-02	-9.162859e-02
5.074689e-02	6.634289e+00	9.822360e-02	3.112183e-01	-6.846690e-01	-6.655948e+00	2.493399e-01	2.739670e-04	-9.954783e-02
